img_name,PSNR
135486_3.png,27.75643981470571
135486_4.png,27.061304411265077
135486_5.png,31.115131807563884
135797_1.png,27.9198667924268
135797_2.png,27.90684350196896
135797_3.png,27.92313803789949
135797_4.png,27.89261945798969
135797_5.png,27.92338334121141
135900_1.png,28.36527091786401
135900_2.png,28.047094098096306
135900_3.png,28.00511909481484
135900_4.png,27.86735722738356
135900_5.png,29.44487322631352
135978_1.png,27.91942428341534
135978_2.png,27.85286617339887
135978_3.png,27.827617261501032
135978_4.png,27.86060035880467
135978_5.png,27.950430914541457
136008_1.png,30.063040483398897
136008_2.png,27.87895206957802
136008_3.png,27.93114658689117
136008_4.png,27.37682218624494
136008_5.png,29.486066433920143
136552_1.png,29.56916006067789
136552_2.png,27.910535609925628
136552_3.png,28.100113597101117
136552_4.png,27.4005337545803
136552_5.png,30.15802981138452
136720_1.png,30.09970994955077
136720_2.png,27.901378535541888
136720_3.png,27.92248397845665
136720_4.png,27.132924819203467
136720_5.png,31.02632656774156
136926_1.png,33.00491718033671
136926_2.png,27.831442959619583
136926_3.png,28.077490972510265
136926_4.png,27.405867867310956
136926_5.png,31.93097397887427
137634_1.png,28.033414311021502
137634_2.png,27.84784797791961
137634_3.png,27.81243354059143
137634_4.png,27.858003749650308
137634_5.png,28.02257543928905
137811_1.png,28.500738160933984
137811_2.png,28.07508341064028
137811_3.png,28.56470513620893
137811_4.png,28.089418181873587
137811_5.png,28.986416292427187
137927_1.png,27.91402386919745
137927_2.png,27.90614435011934
137927_3.png,27.89852112570609
137927_4.png,27.9077096886056
137927_5.png,27.90357460573434
138446_1.png,28.545492438942645
138446_2.png,27.975957800847517
138446_3.png,27.919091161635667
138446_4.png,27.8041563359756
138446_5.png,29.269598378018443
138675_1.png,28.280585682003863
138675_2.png,27.84877924191771
138675_3.png,27.891080713534752
138675_4.png,27.66041075635094
138675_5.png,28.324519838361056
139181_1.png,29.74486920840876
139181_2.png,27.887963361611256
139181_3.png,27.897955737012524
139181_4.png,28.392493657176697
139181_5.png,29.446699432545504
140122_1.png,30.702198855150524
140122_2.png,28.105148334782424
140122_3.png,28.12530975688285
140122_4.png,29.400271253443243
140122_5.png,30.9033234622602
140435_1.png,27.98992051469714
140435_2.png,28.08055099674688
140435_3.png,28.113903722767255
140435_4.png,28.14540944088883
140435_5.png,28.090825734996493
140490_1.png,30.886439054476185
140490_2.png,27.948786256271745
140490_3.png,28.158534326895516
140490_4.png,27.76555764494856
140490_5.png,29.75984380646628
140783_1.png,31.64312496995877
140783_2.png,28.57706610101804
140783_3.png,29.706551456274763
140783_4.png,30.10889046094602
140783_5.png,31.083698326227896
141158_1.png,31.21575750004344
141158_2.png,27.105269894622182
141158_3.png,27.25236358910302
141158_4.png,25.497415222821683
141158_5.png,31.713556309872764
141468_1.png,29.126871241257465
141468_2.png,28.0417812435166
141468_3.png,28.101962830540685
141468_4.png,27.82638863531321
141468_5.png,28.931937796749125
142177_1.png,29.85795332526507
142177_2.png,27.97306652273641
142177_3.png,27.94842277665312
142177_4.png,27.474653932539077
142177_5.png,29.898340901249902
142249_1.png,28.807928411431064
142249_2.png,27.864235860883383
142249_3.png,27.764680443519005
142249_4.png,27.4919654563592
142249_5.png,30.098657989030045
142718_1.png,29.858916457987075
142718_2.png,27.915539062458272
142718_3.png,27.87846891882817
142718_4.png,27.58852929965861
142718_5.png,30.636221213988826
142879_1.png,29.978144806527336
142879_2.png,27.857424381057115
142879_3.png,27.788026844286083
142879_4.png,27.8084261282357
142879_5.png,29.32642239966504
142891_1.png,30.294405735977996
142891_2.png,28.09739308127181
142891_3.png,28.14188549191051
142891_4.png,27.72646593533263
142891_5.png,31.48284481259155
14297_1.png,28.582476103479365
14297_2.png,27.9602749428923
14297_3.png,27.96716931130452
14297_4.png,28.333408094548485
14297_5.png,28.711317583258666
144228_1.png,30.197220809647984
144228_2.png,27.871803178521795
144228_3.png,27.82161954159593
144228_4.png,27.41060696333009
144228_5.png,29.89223948971797
144379_1.png,31.64819370000331
144379_2.png,27.938089081739164
144379_3.png,28.15431918555852
144379_4.png,27.60961312344306
144379_5.png,29.91511179397802
144706_1.png,29.9496899571565
144706_2.png,27.857563644018946
144706_3.png,27.754045551835567
144706_4.png,27.55536408890628
144706_5.png,30.999924424029388
145009_1.png,28.200823863242395
145009_2.png,27.918168243958817
145009_3.png,27.968723710633306
145009_4.png,27.955300697216657
145009_5.png,28.148362701190223
145295_1.png,30.35307318598761
145295_2.png,27.88392361513571
145295_3.png,28.250614539469662
145295_4.png,27.158449270692365
145295_5.png,30.4155506025281
145369_1.png,28.568399717798844
145369_2.png,27.88535016726682
145369_3.png,27.770546264948766
145369_4.png,27.307313169187264
145369_5.png,28.870945828513367
145488_1.png,28.22812787818551
145488_2.png,27.886465875182704
145488_3.png,27.844487811785086
145488_4.png,28.004265024092533
145488_5.png,28.22178617087888
145746_1.png,32.16291988537565
145746_2.png,27.90863446604865
145746_3.png,27.92971491617729
145746_4.png,27.585853195281288
145746_5.png,31.90248673099052
145824_1.png,30.58863221444781
145824_2.png,27.871631229372703
145824_3.png,28.754508797736037
145824_4.png,28.206891058879226
145824_5.png,31.14778131590254
14635_1.png,29.362633666264408
14635_2.png,27.977745294580355
14635_3.png,27.98967178975158
14635_4.png,28.20261574383315
14635_5.png,29.613890813990743
146570_1.png,29.98810068114961
146570_2.png,28.21626881953085
146570_3.png,28.38068895223961
146570_4.png,27.47910217723719
146570_5.png,30.31996123279613
146601_1.png,28.7574908257288
146601_2.png,27.977118759139856
146601_3.png,28.017743875768588
146601_4.png,27.7422416486492
146601_5.png,28.934521020780807
146730_1.png,31.48211679753444
146730_2.png,28.11475269289904
146730_3.png,28.11585063008407
146730_4.png,27.677363351522946
146730_5.png,34.765857916706466
146855_1.png,27.930146535050547
146855_2.png,27.865059767870235
146855_3.png,27.808437869634496
146855_4.png,27.809692454503217
146855_5.png,27.933951637591647
147300_1.png,28.004579167648032
147300_2.png,27.85717861032645
147300_3.png,27.839529850579492
147300_4.png,27.847648062080022
147300_5.png,27.995901601298016
147422_1.png,31.072393994877224
147422_2.png,27.65432926740076
147422_3.png,27.72181376499472
147422_4.png,26.754427452070495
147422_5.png,31.40700221808701
148280_1.png,28.822390484428617
148280_2.png,27.87206209308267
148280_3.png,27.770152062700475
148280_4.png,27.52127055427732
148280_5.png,29.65372890818556
148392_1.png,28.169228336386357
148392_2.png,27.877253509885197
148392_3.png,27.86318330346644
148392_4.png,27.49954292541667
148392_5.png,28.279444815581574
148403_1.png,30.82815241455165
148403_2.png,27.851795746670707
148403_3.png,27.879721632969613
148403_4.png,27.74981239673816
148403_5.png,31.05830788617319
148444_1.png,30.195632611546543
148444_2.png,28.18894821084769
148444_3.png,28.236516416511755
148444_4.png,27.425500415218032
148444_5.png,33.93036734204668
14845_1.png,32.56233288742456
14845_2.png,27.85074571292434
14845_3.png,27.761355384545286
14845_4.png,27.91958366236989
14845_5.png,32.681071641073444
148665_1.png,29.29846220791181
148665_2.png,27.943379916466267
148665_3.png,27.97616234525041
148665_4.png,27.62759964078612
148665_5.png,33.12196448702132
148707_1.png,28.035094892384443
148707_2.png,27.968834130508537
148707_3.png,28.50540178074872
148707_4.png,27.601565112445485
148707_5.png,28.636047113349296
148719_1.png,28.602328207568856
148719_2.png,27.910988877223843
148719_3.png,27.91285393853024
148719_4.png,31.013948263954184
148719_5.png,29.102075935513007
148766_1.png,30.384288022555804
148766_2.png,27.87952536598704
148766_3.png,27.83717292485793
148766_4.png,27.2119923740984
148766_5.png,31.56181962594018
14880_1.png,29.3798700861864
14880_2.png,28.20004309953853
14880_3.png,28.49985102904045
14880_4.png,28.14435848808044
14880_5.png,29.956772271603583
148957_1.png,36.48965709645378
148957_2.png,27.8689382329971
148957_3.png,27.894316442589098
148957_4.png,27.89499974844045
148957_5.png,31.821077177201616
149150_1.png,29.07045021142305
149150_2.png,27.945751933336236
149150_3.png,27.8923950033256
149150_4.png,27.42730413775749
149150_5.png,30.48156897561772
149785_1.png,28.95971818982228
149785_2.png,27.87040297786082
149785_3.png,27.914317994798104
149785_4.png,27.32532233227781
149785_5.png,29.065479537138057
150013_1.png,32.03103637635475
150013_2.png,27.86800250344686
150013_3.png,27.803165933533872
150013_4.png,27.323263936192568
150013_5.png,33.632687580751025
150265_1.png,27.894150838664707
150265_2.png,27.960062207898257
150265_3.png,27.95029873593185
150265_4.png,27.810042358669836
150265_5.png,27.974801932635334
150320_1.png,29.139454740169096
150320_2.png,27.91511266447952
150320_3.png,27.93395488449729
150320_4.png,27.751482756417754
150320_5.png,30.18142445063659
150538_1.png,31.08600132049612
150538_2.png,28.66614311661672
150538_3.png,44.56555735136623
150538_4.png,35.024072938933486
150538_5.png,30.492704924382014
150599_1.png,31.58553308356042
150599_2.png,28.973480858475394
150599_3.png,29.177733114860736
150599_4.png,30.17815544521649
150599_5.png,31.91359186659118
150639_1.png,29.087310811593625
150639_2.png,28.22259798733185
150639_3.png,28.219559683275477
150639_4.png,30.3582894329846
150639_5.png,30.04927333109886
150703_1.png,29.882409535662863
150703_2.png,27.97495725672865
150703_3.png,28.550846647226333
150703_4.png,27.341602799424543
150703_5.png,30.688791338910374
150726_1.png,27.867876762803565
150726_2.png,27.89017006794889
150726_3.png,27.8751013140112
150726_4.png,27.943023441599856
150726_5.png,27.88267200598917
150788_1.png,31.797962502079805
150788_2.png,27.873340176385977
150788_3.png,27.83374723545169
150788_4.png,27.73339072720013
150788_5.png,30.39084159843808
151141_1.png,31.34281163953258
151141_2.png,27.881520826240948
151141_3.png,28.30276354956973
151141_4.png,27.80995264483149
151141_5.png,32.19040738853326
15157_1.png,29.04994051661664
15157_2.png,28.1278654225492
15157_3.png,28.222789952108783
15157_4.png,27.83841872285684
15157_5.png,29.58531417789105
151662_1.png,28.115906684001096
151662_2.png,27.973094553221344
151662_3.png,27.96281218776752
151662_4.png,27.56211073831932
151662_5.png,28.291978734894972
151670_1.png,27.90770771634003
151670_2.png,27.889473818104342
151670_3.png,27.88872376806048
151670_4.png,27.984681299543823
151670_5.png,27.89557020570078
151988_1.png,29.39273454433567
151988_2.png,27.846625107403863
151988_3.png,27.687929625919043
151988_4.png,36.35825549478332
151988_5.png,32.009707962381015
152004_1.png,27.93352599829885
152004_2.png,27.935557618924992
152004_3.png,27.93632902221974
152004_4.png,27.93681779592869
152004_5.png,27.93055224183496
152106_1.png,28.174342504504303
152106_2.png,27.89840040248734
152106_3.png,27.85675112556481
152106_4.png,27.635147353170613
152106_5.png,28.397556139733076
152245_1.png,28.22185102965736
152245_2.png,27.94416428226343
152245_3.png,28.19284672026326
152245_4.png,28.56623779062991
152245_5.png,28.502988220402823
152340_1.png,30.091748959779988
152340_2.png,27.927295130790355
152340_3.png,27.98014682594704
152340_4.png,27.818817362686723
152340_5.png,30.423571277667595
152609_1.png,29.73165196280377
152609_2.png,28.3411550550104
152609_3.png,28.869811047976345
152609_4.png,28.273711423812347
152609_5.png,31.618263188535437
152751_1.png,29.33124548123663
152751_2.png,28.28390835974885
152751_3.png,28.292802898495005
152751_4.png,28.67370492480532
152751_5.png,29.72599753946114
15278_1.png,28.85956128381748
15278_2.png,27.89766307518757
15278_3.png,28.218233909927708
15278_4.png,29.58620438418694
15278_5.png,28.79911919697457
152808_1.png,29.30125080161832
152808_2.png,28.077532911443974
152808_3.png,33.22040358985605
152808_4.png,28.134507055760288
152808_5.png,32.69484147550925
153104_1.png,28.954347328396043
153104_2.png,27.95975158543264
153104_3.png,28.06974185636696
153104_4.png,27.713191030264436
153104_5.png,29.32891954144564
153685_1.png,29.08569293361811
153685_2.png,28.029736847370607
153685_3.png,33.74085325286813
153685_4.png,30.198079079216047
153685_5.png,29.6141381398747
154057_1.png,28.410337789366928
154057_2.png,28.033884232356343
154057_3.png,30.35683275219236
154057_4.png,27.99492869443564
154057_5.png,29.958459176174934
154139_1.png,28.509694984669927
154139_2.png,27.768161960316903
154139_3.png,27.86491922913806
154139_4.png,28.038380828944728
154139_5.png,28.49193972034841
154241_1.png,28.298084969602268
154241_2.png,28.12863487281864
154241_3.png,28.252720199728422
154241_4.png,28.275099073696957
154241_5.png,28.280309191803184
154670_1.png,32.24266066940274
154670_2.png,27.94507307445089
154670_3.png,28.00430256062285
154670_4.png,27.643115089464885
154670_5.png,31.139676679157688
154830_1.png,30.53251794074047
154830_2.png,27.93834656152793
154830_3.png,28.098390950738292
154830_4.png,27.618763292701743
154830_5.png,29.90474557926612
155007_1.png,28.79273449654612
155007_2.png,28.247926732287016
155007_3.png,28.325574250564365
155007_4.png,28.74719011761147
155007_5.png,28.848825737915625
155087_1.png,29.116338574813017
155087_2.png,27.901397065778568
155087_3.png,28.063162222024932
155087_4.png,27.77152313044344
155087_5.png,29.014912706912025
155142_1.png,30.753581868343197
155142_2.png,27.94815510714265
155142_3.png,28.02204866230488
155142_4.png,27.387668486060115
155142_5.png,31.036308144259436
155199_1.png,27.99470478884965
155199_2.png,27.8680995096664
155199_3.png,27.88092566023312
155199_4.png,28.05076878395291
155199_5.png,27.994006209934646
155355_1.png,27.923630008044785
155355_2.png,28.814814099254825
155355_3.png,28.934492801306117
155355_4.png,28.387910906956463
155355_5.png,28.13861422494041
155671_1.png,27.945388617144133
155671_2.png,27.93770009231533
155671_3.png,28.03219300255124
155671_4.png,27.972722981976503
155671_5.png,27.956747628669987
155873_1.png,28.35780725155614
155873_2.png,28.02046370026229
155873_3.png,28.07514574240408
155873_4.png,34.99437285346748
155873_5.png,28.586882758307503
155997_1.png,28.888189774929003
155997_2.png,27.890416105595836
155997_3.png,27.88830878561996
155997_4.png,28.16377659817862
155997_5.png,28.97654239011793
156497_1.png,30.3952583807476
156497_2.png,28.152529618133805
